kr,zeta_r,dr,A,f0,f1,offset,ymax,t_ymax,xb_max,xb_min,xrd_max,xref_max
901.3925290739272,0.28417713617713547,53.96051750268818,0.02960968713419846,0.8585518382289101,5.934887045799297,0.6933388488205874,0.7430314259911307,1.2587529176392132,0.03350064842592794,-0.03203468431064777,0.7282925519308883,0.727339079289208
922.4344442490482,0.6963249082624783,133.75489414170264,0.06530267551467596,0.3105927484586311,7.784539847957994,0.6184795344983629,0.6974565816011218,1.9589863287762588,0.045110573495218124,-0.04826743531518473,0.6837822100130388,0.6870674070597136
118.95415196716766,0.22263794806521117,15.357445718358052,0.07175512114811167,0.6807533749849698,6.578435114383172,0.6568032001913816,0.7285583213394933,0.0,0.01709902255767696,-0.018164189503600135,0.7285583213394933,0.7325626113288232
1109.1034630018635,0.9187501215280718,193.51446599833722,0.07562727113687767,0.25495399699265947,6.584818397252124,0.561558401523113,0.6432534547347772,2.184061353784595,0.0507012738451104,-0.04858155191939722,0.6371856726599907,0.6416147232920149
871.5832073292493,0.5714793659327477,106.70505081143332,0.07046036639356598,0.11985046057904425,4.6035572408615835,0.6360095299138541,0.7339372153032792,4.309769923307769,0.05763600500703515,-0.05662968016711577,0.7092801388469296,0.7130870123749987
364.9970998780527,0.9130282373156751,110.32118338347674,0.07593318185281471,0.18184133896928073,2.9176888269852688,0.6948194449892405,0.7707526268420553,0.0,0.025450320620127455,-0.02523539590274081,0.7707526268420553,0.773230545852993
574.8535378857798,0.2710457081328841,41.100881347271276,0.07665347754771301,0.903360438828522,5.934352836398786,0.6102861854575107,0.7306872857428768,1.2754251417139046,0.06509245908921994,-0.07115508823238752,0.6931613567134691,0.6968358517037794
2306.1584711266487,0.7899680676002805,239.92975231317826,0.0560877661520549,0.8593170077817577,5.919474063754525,0.6007353774075355,0.6724142439086337,1.2420806935645217,0.05338549949205622,-0.053152357738132844,0.6568231435595904,0.6592523283311326
1035.331594956275,0.6528205035121168,132.8505985684854,0.04657350543610361,0.4247486930064267,4.688710453882076,0.6603743865727042,0.7237401952400981,3.1677225741913975,0.03740362155332952,-0.0379842947387463,0.7073819428145044,0.7124104016447312
1099.6320848221308,0.22300378997188644,46.769846140531655,0.029811352524169443,0.30856767768252835,6.76149207099181,0.5898586116943617,0.646792137582061,3.092697565855285,0.039516981334575554,-0.03639232500991103,0.6293063935506773,0.6258695307172016
772.7453032843196,0.9296343954574624,163.44075751191713,0.01134517631896284,0.25682575845809585,6.9617289163748,0.6101303455320805,0.6215528133682863,2.1757252417472492,0.006034094531955372,-0.0062009443891522876,0.6214755218510433,0.6218213056916417
1956.7594589907528,0.95435841328587,266.9993616538424,0.07593744420119777,0.1570821393730042,6.795408459790832,0.641753229643967,0.7325547081161541,3.5428476158719575,0.06276853477423318,-0.06046770821055745,0.7176906738451647,0.7248180120502868
596.8614416237419,1.0385320397061109,160.4673412423969,0.038294131621447444,0.8988494747093237,5.630682227989553,0.6053495893081913,0.6436437209296387,0.0,0.01578291685193338,-0.01621877742189531,0.6436437209296387,0.6445744913972153
482.8574413503506,1.0228948618585816,142.15772252519972,0.04896633351535724,0.10548316494713571,2.1097072464216993,0.6555265210036094,0.7044928545189667,0.0,0.01838808079626402,-0.018419637207074496,0.7044928545189667,0.7062902452448184
488.6472481081351,0.7388645920653307,103.2981584229479,0.057675737335378625,0.3514290336536472,5.415882850468474,0.548051749197815,0.6104949507655745,2.117372457485829,0.02798365056585841,-0.027650231119411277,0.6057274865331936,0.6079094126055268
2371.157025683081,0.9741531407142505,300.0111449390588,0.03016299540482284,0.5759330418553058,5.0037971429234345,0.6920046515900148,0.7303589687016393,2.709236412137379,0.025681033167569402,-0.026560252512071263,0.7221676469948376,0.726263694203014
1045.6690724412497,0.7060047991594103,144.38922337917023,0.0750094616421206,0.24652994605890233,5.302913619670028,0.5211345840723659,0.6179086957662151,3.609536512170724,0.05602506643198066,-0.05865361503639337,0.5961440457144865,0.6030743167066014
1581.9974363644014,0.5291148830483042,133.10147277154095,0.07773452512257205,0.4738682630336737,2.817125825250241,0.6667999921856808,0.7932782055838461,5.660220073357786,0.08189271121134255,-0.08169693704355575,0.7510559234099995,0.762657495845489
2070.080059414994,0.825373657588506,237.5057730933604,0.06241682613189597,0.3382436959204662,5.852321002536688,0.5076039742410787,0.5895371692358538,3.184394798266089,0.05528434008065453,-0.057456571077225266,0.5700208003729746,0.5777420395374139
572.536345336083,1.0390515027977782,157.24201525329025,0.061746470795786115,0.30760528689033206,2.668298537115729,0.6897838889737002,0.7515303597694863,0.0,0.025830488885822702,-0.025566450728186654,0.7515303597694863,0.7542065817166632
369.2503985443186,0.4313630432425234,52.42439370383821,0.022784379509962004,0.10671743837059117,3.884808644588264,0.6948357743197524,0.7292811597525712,4.768256085361788,0.0128165890555419,-0.01311861306934734,0.721792316148419,0.7191887738694438
920.5679339424555,0.6538743915209964,125.47356748413205,0.06221550487452471,0.5959720918712945,6.4615490444738395,0.632327173638103,0.7128885458959167,1.5505168389463155,0.04628321107757345,-0.0480276500144549,0.6945426785126276,0.6977925692302381
1560.5512551976356,0.7846840164905708,196.0486340439591,0.06594150534547757,0.7391722553209937,6.750649524231149,0.5291195276567062,0.6113263477443203,1.3504501500500168,0.055949793792785134,-0.0554873855224652,0.5950610330021838,0.5979500749057174
1726.4169585052969,0.8633197210929799,226.8686590760995,0.030997650274778417,0.8871195950589541,3.8282696198162025,0.5487664238752994,0.5864014720286387,1.2754251417139046,0.026005635671626216,-0.02590839523868215,0.5797640741500778,0.5801974289287644
2181.0323571532267,0.4223178543047841,124.73849286981981,0.03908517237022601,0.431130547033137,7.388370935349634,0.5910471476575928,0.6529608952730689,2.717572524174725,0.04714409844209969,-0.04544909158964122,0.633325241806483,0.6386282257309449
1766.3414399109174,0.9146350141794461,243.11689907539497,0.053953250652302345,0.9493250484924233,6.815045175536048,0.5800413255349726,0.635391124193129,1.183727909303101,0.04139791397109368,-0.042323770375061284,0.633994576187275,0.6359017736846495
2381.9484238184396,0.6721173499442008,207.46329860860843,0.011580412606142712,0.3340119516876071,5.730377522223599,0.5313629804648874,0.5478392231058183,3.1927309103034345,0.01182010616224162,-0.012173160832011436,0.5429990136704625,0.5446863153893429
1501.7633077436888,0.5254382200767769,128.78118000148143,0.04740698360407919,0.10168736308592759,7.09052812801219,0.5723850975551057,0.6429652719581603,3.6262087362454154,0.04944267995727048,-0.04584204320421041,0.6220850693435216,0.626147603265184
436.38024226708734,0.594124271304572,78.49460888382518,0.044032410544218394,0.67366243944657,5.147374642113679,0.5087047164134125,0.5595665317963262,1.5755251750583528,0.023032362438569133,-0.022124376382878397,0.5527371269576309,0.5548766244146084
2191.6295729866356,0.6108580386082652,180.86472193929487,0.015389144077310625,0.7955454128762666,5.96092651269841,0.6298875545538443,0.6517061025581856,1.2837612537512504,0.015857276539619273,-0.01646792081036968,0.6452766986311549,0.6462978432488259
1124.5936041653465,0.5694473563588895,120.77620560794416,0.047543704547114,0.14553497160919296,3.793746585307525,0.6975788347124747,0.7684454072533073,5.693564521507169,0.04331391699660342,-0.04326906008131924,0.7477860295292847,0.75219752436481
1689.261973907382,0.57704074887559,149.99783181272997,0.025565417205831713,0.7706884257102101,3.5617418582371485,0.5324740207692591,0.5726526017567737,2.4341447149049684,0.026384427490471315,-0.026368446369991298,0.5589102160348646,0.5619661249720891
470.83576056228947,0.8563369512482593,117.5193553212291,0.054996717800210225,0.16282548943410757,2.690256892173215,0.6267693734707154,0.6817660912709256,0.0,0.023033368126290733,-0.023177504147196774,0.6817660912709256,0.6841757682828108
1470.6786444931815,0.8173991543346322,198.25450869039628,0.02246272358542834,0.7539291155954504,7.616578803983298,0.6202100629070882,0.6466138550563738,1.3254418139379793,0.018235589573689214,-0.01722027416003328,0.6426727864925166,0.643592769882605
570.7120471426813,0.811589469755696,122.62384202708263,0.03401571784822451,0.1443589717471493,3.814032172114991,0.6811170203900263,0.7172748658049378,4.593197732577526,0.017071681389750504,-0.0169786107909575,0.7151327382382509,0.7169284648434138
1086.7343684223406,0.9781988042279832,203.94770577640222,0.04560615404659542,0.56528019006364,2.031297926389366,0.6274208146577944,0.6790170544180821,5.743581193731244,0.028795907813066682,-0.02864172982701827,0.6730269687043898,0.6776283851953043
358.7532280730086,0.630873573213849,75.57362251016494,0.02822217989606693,0.4531446692463834,5.222464134000805,0.5028928229203946,0.5348041027051892,1.9423141047015673,0.011906818627502156,-0.012241217126511989,0.5311150028164615,0.532312247289545
783.0005998518948,1.0906507408626784,193.01752466710823,0.014017938807439173,0.38745413934163153,3.9285288497878894,0.5758771841865525,0.5898951229939917,0.0,0.006860524461899114,-0.006843533016431042,0.5898951229939917,0.5905297698719978
1743.4742042616288,0.4229694188146682,111.6983421386862,0.0422188540895237,0.6803772101672042,3.9339323499715317,0.6897545161006509,0.76150364869832,2.5591863954651553,0.04980416251009596,-0.04875186393378233,0.737430848235865,0.7429318567223046
2451.2143238624353,0.30770621091876005,96.35114964453976,0.03406739190805671,0.2871748628258278,3.1207375733426908,0.5981959676676559,0.6591625112603519,7.360786928976326,0.04412143778032174,-0.04457232465650614,0.6374540917451029,0.6457280935713116
1453.1850595237095,0.5830868365378393,140.5800504595996,0.029078841116815253,0.3507594168282757,7.952768938044385,0.6847354747980501,0.7246471543821931,2.8676225408469493,0.027047623148642553,-0.028409379766653878,0.7145780151339741,0.7174007546071193
282.1572183744572,0.7908955867965131,84.02233189343674,0.041981432523939106,0.7199326874792458,5.581764233243321,0.6778504800164835,0.7198319125404227,0.0,0.012495601379804936,-0.012795208805775058,0.7198319125404227,0.7210620659789462
260.77195429318004,0.514638120851935,52.56085111813054,0.07898458880429093,0.2640568140915551,2.7640006370398833,0.6457944012001151,0.7477152860887623,4.543181060353452,0.029375266879858423,-0.029121808382655632,0.7330677993559527,0.7286966375895058
1965.8443840419125,0.8050461929071944,225.7487552259481,0.06433370801319478,0.724349414883855,2.814624093735061,0.6216443794957014,0.712309945393201,3.6595531843947984,0.05890719873875226,-0.058719997435014236,0.6859780875088962,0.6963185736830673
1964.504038142878,0.9789649456920211,274.4249537398794,0.027236466987859538,0.2146876848446847,6.686542661495478,0.5513096690071331,0.5835473904261625,3.401133711237079,0.022190654008471658,-0.0215106771180728,0.5785461359949926,0.5810650189892265
176.6307479701296,0.942692207284374,79.23791998906731,0.04541937936676021,0.39396981918557983,2.068574631389295,0.5070654889415895,0.5524848683083498,0.0,0.008229191896191987,-0.008239100597612794,0.5524848683083498,0.5524848683083498
2002.2958493447072,0.6407352964683781,181.33129704714517,0.02048054345075221,0.4226550645241164,2.9918308852251374,0.5225763106360773,0.5539339106294309,5.81027009003001,0.021104459145438872,-0.020957005138162284,0.5435622707632184,0.5475035211863719
763.1387696179447,0.6945576927161577,121.35008369825646,0.024700462546855886,0.4093039731562904,4.867585303738758,0.5840059478366304,0.6145758037940818,3.217739246415472,0.016355069668194985,-0.016575810832904526,0.6087064103834863,0.6106757075819838
408.70671789109514,0.2349790719822994,30.04450603120077,0.012482110886425726,0.41516111622508056,6.312812471223937,0.5262510597458542,0.5500701731304434,3.051017005668556,0.011004430520499677,-0.010590889498374927,0.5450653364544927,0.5403213346373819
1988.7522792746213,0.8441068783824532,238.07718568033738,0.010276044361992783,0.1240730856836606,3.17019929322831,0.511224182210117,0.525134775385758,7.35245081693898,0.009255451874745944,-0.009102545444838728,0.5215002265721098,0.5230135471177284
1375.223452648734,0.2356645353125742,55.27272318898467,0.06618520865967784,0.5436658620512295,6.367726200034865,0.6501405101871682,0.7749315924377326,2.600866955651884,0.0889690751026775,-0.08491065820149879,0.7336079235458661,0.7346936999037912
1316.2334552085586,1.0328265886281196,236.98664239806882,0.07931685416987157,0.42329321741309134,2.755184841495401,0.5726476357295733,0.6616660583650843,4.90163387795932,0.05306913417420642,-0.053125799352235416,0.6519644898994449,0.6590850744978016
636.0493528342482,0.6779051003555752,108.12952734823548,0.03648713208766811,0.5324044728581118,6.579125456456009,0.5548041949083704,0.598185913480202,1.6755585195065024,0.022113595556242493,-0.022237407837528814,0.5912913269960385,0.592943929949652
1389.939339135341,0.5016451243958195,118.2835947507223,0.0649472604884463,0.6755829691669267,2.0510283830636644,0.6320102682210437,0.7422464152011726,6.168722907635879,0.06686221660680464,-0.0672087224784616,0.7045827296423889,0.7138051150004848
508.3888193597976,0.8520264111827354,121.50133460119626,0.049713706679182075,0.4613344099508573,6.164398575243551,0.6713186571737559,0.721032363852938,0.0,0.021633882320901972,-0.022479332425712845,0.721032363852938,0.722609374610994
1968.9849132689756,0.6908413489147169,193.87843857120257,0.06058860241816709,0.4725230989534782,6.734156729378772,0.6658103783245636,0.7494589885004475,2.7342447482494165,0.05994779546195331,-0.057560397761676804,0.7263989807427307,0.7355145487557523
429.505208503357,0.4142282236345517,54.29425764493665,0.02889921161444109,0.24947354708388242,4.355210041384524,0.5386066422899225,0.584287788403717,3.9179726575525176,0.019090157278054735,-0.018860983963309617,0.5729241928756601,0.5699232303478271
1529.2943462238627,0.29145389860785437,72.0850835461384,0.028894340711872947,0.698968581351721,4.391270738800095,0.5842925483706816,0.6382496147155132,2.4674891630543514,0.03625603833218655,-0.03741000473929696,0.6196936844134767,0.6215476278581453
2015.0206071001342,1.086060397961888,308.33563469034584,0.04955474482779491,0.17116045431724697,2.6174178453418158,0.6937001444058832,0.7532207970199207,8.73624541513838,0.038555922088951707,-0.038206409614193734,0.7432548892336781,0.7491491023564083
1730.1637905963319,0.8772222065004376,230.77205751235482,0.0573034630379879,0.261655841525638,4.690172964948572,0.6596160875238731,0.7311547555785634,4.751583861287096,0.04799603745224757,-0.047194308080606415,0.7169195505618611,0.7226976450496398
2179.2711110609757,0.4136019632717349,122.11477627667156,0.05171732535836745,0.24139171246460805,7.74966123873051,0.5504408577984975,0.63200700078357,3.101033677892631,0.06276130277359439,-0.05924377936668348,0.6061695295620665,0.6117464568158103
1843.924308649352,0.408001649804169,110.80604649297042,0.053123776001497924,0.6933378763203908,3.9705686207285162,0.6637667730852101,0.7548407609614831,2.5175058352784263,0.06387313417048715,-0.06282654573561776,0.7239274664995898,0.7313004957162437
2224.890155793881,0.9695629372285957,289.2412891879659,0.033155875362530215,0.7699062331113886,5.356944529215345,0.6185256648984023,0.6590462854644064,1.342114038012671,0.02818794354711199,-0.028492987226500257,0.6516815402609325,0.6525931473351193
1245.8202046203085,0.7402350331719845,165.24461507717092,0.0194957910625025,0.46796250980570975,3.066030571927676,0.5560211061942851,0.5823417286472814,4.543181060353452,0.01570244917985924,-0.015927743940291346,0.5755168972567877,0.5780487780863685
406.75488621312104,0.39124604469981805,49.90526258921623,0.06473504790514012,0.5948528159599032,2.14185871107341,0.6577048967604231,0.7703211739510808,3.184394798266089,0.04151490217936261,-0.04198267761553084,0.7435710657810662,0.7283947670584712
2282.7241502307775,0.992386348204374,299.87308921171257,0.06761118180113253,0.9929947985208432,5.518411733227598,0.692517525702981,0.7636559742707139,1.1587195731910638,0.055590902857966966,-0.05481824354415132,0.7601287075041135,0.7619519762574289
2377.226158003426,0.4819148574530954,148.60573213529412,0.07044036292391095,0.8132253990028995,6.654792664406513,0.6792561542583844,0.783633068973808,1.2337445815271757,0.08110835122527946,-0.081565447205169,0.7523394107007542,0.7564044723215592
1022.0560238087385,0.5600494692986437,113.23840324018009,0.054803661644254556,0.7640240840329079,7.278422615945687,0.6751690641318564,0.7483064665380067,1.3337779259753253,0.04780411978132129,-0.04587169748979498,0.7299727257761109,0.7335980732117449
1831.2150985270237,1.0612035000393705,287.2092015266256,0.022504003326236963,0.9553058624620776,2.3851488922017294,0.6111243762383837,0.636378556623866,2.2257419139713237,0.01694142467497566,-0.016971820256210513,0.6336283795646206,0.6336283795646206
316.4726968194934,0.711200877678323,80.01849954868733,0.03730767987190037,0.17344848835214818,5.88870083014513,0.6462395999245684,0.6838020200032696,2.600866955651884,0.012987533041541804,-0.013539198813209986,0.6835472797964688,0.6848594756174221
518.0449926879551,0.8249930473778921,118.75831427753045,0.022533328440341303,0.22365680438374885,2.8841795991484744,0.619815693790867,0.6433052239982298,4.643214404801601,0.010387869188548116,-0.010425949192196677,0.6423490222312083,0.6434937155903353
1969.0979395038476,0.7372043313264323,206.8957324303512,0.06665460171127716,0.6323296069633323,6.7839274840909205,0.69530450022666,0.7842231351395275,1.4504834944981662,0.06136340089338642,-0.06400158171094435,0.7619591019379371,0.7682342275451096
1038.303539123739,0.3349479592342053,68.26050531180233,0.019477776819347037,0.6377298369909382,5.282618395132052,0.5368470757084062,0.5722419086149302,2.5508502834278093,0.02242653726960772,-0.021816214957861315,0.5606601110636459,0.5600274984978487
2217.0519104024165,1.0610735316087698,315.9827742937212,0.027725095017231118,0.28619463781096033,3.2835311138452834,0.5774843059382719,0.6115355131813108,6.3437812604201405,0.022632732199157297,-0.022577819957399024,0.605209400955503,0.6086801487041515
2147.745220717471,0.7363645489470061,215.83121137269396,0.014728740221286896,0.5256811766548605,2.5419900981685553,0.581242822801688,0.6029693327118193,6.585528509503168,0.014475810765434794,-0.014338556192153845,0.5959715630229749,0.5990500184475691
1068.4483415279608,0.7835173991386812,161.9777661782887,0.04846177768741708,0.8872793041051774,2.097651095992834,0.6547997644189298,0.7155338591507193,2.3924641547182395,0.03501937954544704,-0.03516309588854477,0.703261542106347,0.703261542106347
154.38001829402018,0.47386084562872943,37.23714404906906,0.07157641967256945,0.7213727545094095,3.0319800701968598,0.5981569088223886,0.669733328494958,0.0,0.017193978353004208,-0.016405333810114123,0.669733328494958,0.672497126028648
1832.570034347166,1.0436089892055767,282.5518123811186,0.05440248394527427,0.12220787028963456,4.998211158177702,0.5305923278341655,0.593128365553535,4.143047682560854,0.041847215374230744,-0.040457267346061566,0.5849948117794398,0.5896148024296575
214.67092113981118,0.7386595712134258,68.4480271517411,0.06438453317572972,0.1324544999467639,6.701535625793117,0.6412775759623017,0.7056621091380314,0.0,0.01652850910978609,-0.015644642394516194,0.7056621091380314,0.7075543435232501
1904.7685316040672,0.42025553544413047,116.00175024305173,0.03755168188454004,0.20777574448649708,3.433345701406799,0.5605579342954861,0.6247353893644528,6.593864621540514,0.04446008708529017,-0.04480287494661123,0.6026196149152843,0.6088103562720677
866.6479348882867,0.3575358992871307,66.56884221796294,0.023209825864980035,0.9113233598129441,6.703361688893635,0.5688955406982874,0.6026565875154213,1.2170723574524842,0.021850669957994187,-0.022952450095009402,0.5923988223777997,0.5947154914588781
2374.3444947543057,0.41503044151309154,127.90331881225269,0.03847743174150355,0.8321727802911135,4.65731822122176,0.5469250645816292,0.609623910929717,2.209069689896632,0.04725193738970941,-0.046192200450350114,0.588548639710571,0.5932283584106789
984.4851222915721,0.6506489651372135,129.1163729770896,0.05344510685622362,0.4650458496233709,4.587825986719846,0.552788722560285,0.6254747731132386,3.0760253417805936,0.04184450157597222,-0.04277751619571775,0.6067636865552579,0.6125152317586183
1384.8335162017881,0.3975106103925918,93.55726211448311,0.07072683526756532,0.7726303632396713,4.461673930485104,0.6494455694065695,0.770434776248837,2.3591197065688565,0.08154395616553058,-0.07903830228812248,0.7296260567786107,0.7312799982050556
116.79026034249524,0.510040300378157,34.86083632402095,0.0408210803702752,0.5228186567911276,6.492388866262033,0.6925614855123428,0.733382565882618,0.0,0.007467655926327501,-0.006637364679640998,0.733382565882618,0.7346922522122953
1011.9931130627273,0.5155398645750873,103.72442292347415,0.052736065860627734,0.353128252772421,2.8481020028911352,0.6923081740984397,0.7766602711882967,6.3104368122707575,0.048837310220596765,-0.04835218244750805,0.7506680955264419,0.7537727562991773
2042.871896341653,1.0626495977217152,303.7670368248293,0.025248301507874167,0.11602829347270353,4.6235694544286385,0.6867217925983162,0.7162373874511635,5.385128376125375,0.019822449005674102,-0.019888588969961138,0.7119700941061904,0.714189131378515
431.9808132922214,0.3054669705511386,40.15378436419382,0.014826694897208944,0.7885161990387772,6.715559203001233,0.6390752111326927,0.6612722904171946,1.4004668222740915,0.010355774226314639,-0.011137483922719842,0.6543786567456796,0.6554230549498398
227.9004282936066,0.8509595022336836,81.24777163871603,0.041404016592318106,0.24210497974294448,3.7707560629076124,0.6002293679865922,0.6416333845789103,0.0,0.0098956239456803,-0.0100115646138427,0.6416333845789103,0.6426717859979483
891.1635334472345,1.0727743040674333,202.5429175217605,0.04323192191950396,0.43493545922692933,6.03899257380822,0.6301090113711829,0.6733409332906869,0.0,0.02305124927374976,-0.022583962608520226,0.6733409332906869,0.674423675863504
105.85427297264181,0.7566263284706687,49.23405902213641,0.02706382823383236,0.4377102774291295,6.238093344409066,0.6114772442021391,0.6385410724359715,0.0,0.0034943743948822846,-0.0035141323429538312,0.6385410724359715,0.63910397356055
984.7723459722326,0.35066931665341167,69.5978277581445,0.04538375310734273,0.38742942115648293,7.477566850448451,0.6068693280578101,0.6829288097853955,2.8509503167722574,0.04703373214991996,-0.05004365439406254,0.6607763406207134,0.6594458758428371
2178.31358600899,0.5511629256351602,162.693496377946,0.06792060146515724,0.15088321195487078,3.7887141534080895,0.5156351866089399,0.6224766303060303,6.643881293764588,0.07548838918715235,-0.07536913261809011,0.5870652842816079,0.5992874510439004
175.96043371569738,1.0269760207908072,86.15843679232611,0.0601808121079776,0.6625990580216236,5.194956856470998,0.6139108072433683,0.674091619351346,0.0,0.010593097077103656,-0.010449337298414206,0.674091619351346,0.6751739538460582
1632.8569153274884,0.9439218152660931,241.23486974597756,0.051782198905686985,0.7737226867997942,3.6858683109784094,0.6953523475632943,0.7584607848645214,2.45081693897966,0.03998871394679111,-0.04064011111937254,0.7471345464689814,0.7480056614230863
176.55330024886942,0.547918935749584,46.04518533342976,0.07174346860525928,0.26247066641757116,2.848028557601948,0.5730861533799827,0.656312585589209,2.9009669889963323,0.017682271531499604,-0.01751304635519029,0.6478366737097888,0.6474384445633584
1127.667281240386,1.0400546545955551,220.8903012567435,0.06852836742961747,0.5176806739214628,7.837850605289618,0.6284556808318128,0.6977356125442447,1.6255418472824277,0.04149706527311829,-0.0416129953353149,0.6969840482614302,0.6988604750389023
2196.780956756539,0.42145128243814295,124.93115437883716,0.0442274852009988,0.12674549202078997,2.053281159598693,0.6410906441878929,0.7187866916314157,12.104034678226077,0.05340960849052468,-0.05302760358828637,0.6907104355294663,0.7005515325177176
383.9046939174417,0.693027413399736,85.88001678755515,0.0587205237547014,0.12901112760667535,4.692448394874092,0.6368303873971679,0.7002900240790894,2.950983661220407,0.025072987213825466,-0.0245854171890898,0.6955509111518693,0.6977846127705454
2235.35437085164,0.46930709054149083,140.33315922786733,0.07819515707790312,0.8600873496937277,5.903810432491126,0.5783851014492263,0.6944872392431961,1.2087362454151385,0.08964657859018835,-0.0906634672709129,0.6595815006064784,0.6640566622952703
1806.6649028787965,0.9345739421633181,251.23634545029716,0.03123099124205901,0.9935470584163264,7.451716218527833,0.5971002880685845,0.6283312793106435,0.0,0.02239789028216965,-0.024055689477090234,0.6283312793106435,0.6294012979667933
1834.7917978609485,0.6716080051569038,181.94463526104497,0.06326513865379184,0.8442839834901832,2.139335330942255,0.5158264059401299,0.6132223070812138,3.442814271423808,0.061673737312403845,-0.06161194012177836,0.5790915445939216,0.5892143957508582
907.5217981041449,1.0258522693691148,195.45345502555497,0.03787915082003728,0.8987609936817318,4.774603475790517,0.5577705840623146,0.5956497348823518,0.0,0.02088673330543211,-0.02030411393101174,0.5956497348823518,0.5966538689659805
2261.5484393499883,0.70460369202681,211.92288484450063,0.03523390065210289,0.13996630326503512,2.6655987946893434,0.5278620655283061,0.5806070667306646,8.844614871623875,0.03589936354644464,-0.03553051836007719,0.5632521831442919,0.5704742628530682
975.6070969854551,0.7465996601699096,147.48751524401663,0.03153130800953509,0.1589748703883202,3.5888524239040027,0.581736330179922,0.621764075142253,5.785261753917973,0.022931479086084852,-0.022675254851027987,0.6132676381894571,0.6162836049299827
2481.4478288135897,0.5536882142758448,174.44071148689818,0.01624367931232108,0.6230033330265401,7.517840435757738,0.65733913977235,0.6808146020017581,1.4088029343114372,0.017303548078008563,-0.01847913191211063,0.6741092354900117,0.6764654060285629
2106.9239420493677,1.0354086164920975,300.58423538310063,0.054558045236987665,0.9954304575881489,2.199689419277905,0.6669679352287124,0.7299469630274242,2.1673891297099033,0.043799195918351554,-0.04392010826490419,0.7215259804657002,0.7215259804657002
2156.825606853428,1.0250303516857686,301.07468209320507,0.04347186203450944,0.80898033125854,3.170482394727079,0.6206260450356429,0.6753556891065128,2.409136378792931,0.03595194303336762,-0.03557118392772731,0.6640979070701524,0.6656980967436017
960.7483656723074,0.7365562855957781,144.39121235040017,0.057289235501081025,0.412361800071561,3.297429795817232,0.564337581771867,0.6381821078414808,4.7099033011003675,0.041733705306553154,-0.04097080993564383,0.621626817272948,0.6273558848889471
1693.4973882578622,0.8091868103055295,210.6061535869455,0.061892185521686925,0.2138829477154354,6.9111043415267694,0.6376295603081911,0.7157591246775834,3.3594531510503503,0.05373323529924968,-0.05049446697591339,0.699521745829878,0.7058155102571136
173.21218405753402,0.5020380644915458,41.788411354754054,0.042669787913453404,0.42455574134813334,2.704501329250479,0.5414692569010013,0.5933506969085706,2.334111370456819,0.01078845604162619,-0.010876155142254556,0.5862381194051951,0.5858030488846869
158.94734778431808,0.28376944521730657,22.62675475039351,0.028641008240718135,0.8379732390721576,5.159825059623202,0.5848995781382211,0.6135405863789393,0.0,0.008623313578657041,-0.00871718048019115,0.6135405863789393,0.6152062540771916
1689.1910655005177,0.6873595042925047,178.67069454915793,0.019205974872893838,0.3003610274417706,3.3351341659436455,0.6199905025224683,0.6478736445874991,6.218739579859954,0.01803566492336925,-0.018305262741536776,0.6393043981591304,0.6423802237987899
1207.8984788544315,0.5488265563047684,120.63694494699725,0.04896474210172516,0.9731042072043015,3.8851607363352607,0.6040390867267035,0.6687413561346136,1.2004001333777927,0.04536546972870473,-0.044713050975914104,0.6530038288284287,0.6561329014400695
1252.8880375458775,0.8449787285712604,189.16113151079895,0.06112031875880413,0.7561636492717365,3.209117479632469,0.5898186272722376,0.6664912511312439,2.5425141713904638,0.04598143021680755,-0.0454878699754555,0.6509389460310416,0.652669705914136
2046.81925846993,0.5433771534865794,155.47877754874787,0.07889785821029502,0.42830806761297924,4.98600096405181,0.5949051189605093,0.7155478544957294,4.05135045015005,0.0875054805216416,-0.08551371947734374,0.6777681112888118,0.6897263229575538
1140.793125926182,0.9610682314876595,205.2993929283495,0.02086926662836095,0.6108982357725847,5.7116094641325414,0.6702442616138742,0.693118422331693,1.567189063021007,0.013640313110018159,-0.01367128511105379,0.6911135282422352,0.6917571870735202
1562.0803838226602,1.0640183130090028,265.9688575100795,0.07105173985826503,0.41386595351745836,7.159438671745007,0.6916955628186912,0.768252405532842,1.7922640880293432,0.04909005809212133,-0.049675843595449146,0.7627473026769562,0.766404853950337
717.2732342190071,0.7491879259979677,126.9004253492329,0.029726273863949493,0.6846105511739958,2.5618568272821314,0.6468376043738114,0.6830729083909578,2.8176058686228744,0.018059428268431748,-0.018035427404283023,0.676563878237761,0.6775637376906815
1107.5675886288227,0.7285764608087932,153.35228465943945,0.01181036817664487,0.7258973096892954,4.9759481248114605,0.6250502015375684,0.6400160770729203,1.4338112704234747,0.009148735674747872,-0.009244515463131962,0.6368605697142132,0.6374072705535015
857.6031337028178,0.331238156079273,61.349854019109834,0.04048002593972994,0.9495812091577269,3.366764159922832,0.6351678024070503,0.7000391640706326,1.2420806935645217,0.04211298826027904,-0.041808961795953406,0.6801420356833202,0.6804962896527177
219.62450568289933,0.8462898067402356,79.32124171780772,0.02669060307610452,0.5063653542063993,4.206518603568645,0.522568068663471,0.5492586717395755,0.0,0.006244833021020599,-0.006267636374299296,0.5492586717395755,0.5499121434893213
